"date","latitude","longitude","temperature_2m","shortwave_radiation","direct_radiation","diffuse_radiation","direct_normal_irradiance","relative_humidity_2m","dew_point_2m","precipitation","wind_speed_10m","wind_speed_100m","wind_direction_100m","wind_direction_10m","cloud_cover","apparent_temperature","partition_0"
"2024-11-10T22:00:00","40.0795156","-83.0732128","61.8098030090332","36","0.0","36","0.0","92.03087615966797","59.46979904174805","0.0","9.975364685058594","17.722137451171875","215.4957275390625","210.30259704589844","100","60.784873962402344","2024-01-01_2024-12-31"
"2024-11-10T23:00:00","40.0795156","-83.0732128","61.53980255126953","2","0.0","2","0.0","90.55369567871094","58.74979782104492","0.0","11.665156364440918","20.595287322998047","219.04856872558594","214.45199584960938","28","59.525901794433594","2024-01-01_2024-12-31"
"2024-11-11T00:00:00","40.0795156","-83.0732128","61.35980224609375","0","0.0","0","0.0","91.13200378417969","58.74979782104492","0.0","11.323396682739258","20.326255798339844","224.7770538330078","222.19747924804688","3","59.49034118652344","2024-01-01_2024-12-31"
"2024-11-11T01:00:00","40.0795156","-83.0732128","59.73979949951172","0","0.0","0","0.0","89.89825439453125","56.76980209350586","0.003937007859349","13.219610214233398","23.016380310058594","224.409423828125","222.59974670410156","28","56.344329833984375","2024-01-01_2024-12-31"
"2024-11-11T02:00:00","40.0795156","-83.0732128","59.64979934692383","0","0.0","0","0.0","91.3653564453125","57.129798889160156","0.0","12.813538551330566","22.275005340576172","228.86830139160156","225.7072296142578","56","56.554447174072266","2024-01-01_2024-12-31"
"2024-11-11T03:00:00","40.0795156","-83.0732128","59.73979949951172","0","0.0","0","0.0","89.02609252929688","56.49980163574219","0.0","12.833538055419922","22.129629135131836","240.97361755371094","239.63580322265625","100","56.41196823120117","2024-01-01_2024-12-31"
"2024-11-11T04:00:00","40.0795156","-83.0732128","59.10980224609375","0","0.0","0","0.0","88.99790954589844","55.86980056762695","0.015748031437397","12.535186767578125","21.035234451293945","268.4765625","267.95465087890625","16","55.68860626220703","2024-01-01_2024-12-31"
"2024-11-11T05:00:00","40.0795156","-83.0732128","54.96980285644531","0","0.0","0","0.0","82.25287628173828","49.6598014831543","0.0","11.58984088897705","19.91872215270996","292.1001892089844","292.1094970703125","4","50.00654220581055","2024-01-01_2024-12-31"
"2024-11-11T06:00:00","40.0795156","-83.0732128","51.18980026245117","0","0.0","0","0.0","80.87421417236328","45.519798278808594","0.0","8.796417236328125","16.549264907836914","283.2848815917969","281.7385559082031","0","46.31465530395508","2024-01-01_2024-12-31"
"2024-11-11T07:00:00","40.0795156","-83.0732128","48.84980010986328","0","0.0","0","0.0","82.3805160522461","43.71980285644531","0.0","7.757263660430908","15.612994194030762","278.6524658203125","275.7926940917969","0","43.98379135131836","2024-01-01_2024-12-31"
"2024-11-11T08:00:00","40.0795156","-83.0732128","47.229801177978516","0","0.0","0","0.0","84.28182220458984","42.72979736328125","0.0","7.412541389465332","15.435705184936523","270.4151611328125","264.8056640625","0","42.28382110595703","2024-01-01_2024-12-31"
"2024-11-11T09:00:00","40.0795156","-83.0732128","45.96979904174805","0","0.0","0","0.0","86.56990814208984","42.18980026245117","0.0","7.054534912109375","15.327122688293457","271.2544250488281","267.27374267578125","0","41.05509567260742","2024-01-01_2024-12-31"
"2024-11-11T10:00:00","40.0795156","-83.0732128","45.24980163574219","0","0.0","0","0.0","87.43578338623047","41.73979949951172","0.0","7.423503875732422","15.659000396728516","270.0","263.9458923339844","0","40.08094787597656","2024-01-01_2024-12-31"
"2024-11-11T11:00:00","40.0795156","-83.0732128","44.709800720214844","0","0.0","0","0.0","88.3237533569336","41.46980285644531","0.0","7.5031256675720215","15.691322326660156","266.32183837890625","259.6952209472656","0","39.44904708862305","2024-01-01_2024-12-31"
"2024-11-11T12:00:00","40.0795156","-83.0732128","44.07979965209961","0","0.0","0","0.0","89.84273529052734","41.289798736572266","0.0","7.27025032043457","15.415023803710938","263.751708984375","255.74993896484375","0","38.87883377075195","2024-01-01_2024-12-31"
"2024-11-11T13:00:00","40.0795156","-83.0732128","45.069801330566406","26","14.0","12","142.56875610351562","89.57447052001953","42.18980026245117","0.0","7.859004974365234","15.13781452178955","255.4503173828125","245.62353515625","0","39.815155029296875","2024-01-01_2024-12-31"
"2024-11-11T14:00:00","40.0795156","-83.0732128","48.48979949951172","163","115.0","48","560.9552001953125","82.63916015625","43.449798583984375","0.0","7.65907096862793","14.334702491760254","249.44386291503906","241.18930053710938","0","43.603004455566406","2024-01-01_2024-12-31"
"2024-11-11T15:00:00","40.0795156","-83.0732128","51.729801177978516","315","249.0","66","715.0303955078125","75.569580078125","44.25979995727539","0.0","9.51777172088623","13.938681602478027","252.72816467285156","250.07432556152344","0","46.24634552001953","2024-01-01_2024-12-31"
"2024-11-11T16:00:00","40.0795156","-83.0732128","54.33980178833008","436","361.0","75","794.4264526367188","67.50186920166016","43.80979919433594","0.0","10.509734153747559","14.893279075622559","255.650634765625","253.30067443847656","0","48.33184814453125","2024-01-01_2024-12-31"
"2024-11-11T17:00:00","40.0795156","-83.0732128","56.4098014831543","510","433.0","77","838.6492919921875","63.046756744384766","43.98979949951172","0.0","11.212369918823242","15.78076171875","253.10618591308594","251.38421630859375","5","50.14678192138672","2024-01-01_2024-12-31"
"2024-11-11T18:00:00","40.0795156","-83.0732128","58.479801177978516","508","396.0","112","747.6087646484375","57.524051666259766","43.539798736572266","0.0","13.405678749084473","19.178932189941406","260.2630920410156","259.90899658203125","0","51.18559265136719","2024-01-01_2024-12-31"
"2024-11-11T19:00:00","40.0795156","-83.0732128","59.379798889160156","441","320.0","121","648.2330322265625","56.474185943603516","43.89979934692383","0.0","14.057992935180664","20.318870544433594","255.65773010253906","254.3050079345703","0","51.893253326416016","2024-01-01_2024-12-31"
"2024-11-11T20:00:00","40.0795156","-83.0732128","60.009803771972656","394","334.0","60","813.3599243164062","55.22050094604492","43.89979934692383","0.0","14.839423179626465","22.084640502929688","260.96710205078125","260.8927307128906","1","52.19303512573242","2024-01-01_2024-12-31"
"2024-11-11T21:00:00","40.0795156","-83.0732128","58.92980194091797","242","178.0","64","621.6830444335938","58.9862174987793","44.61980056762695","0.0","12.782747268676758","20.02239990234375","255.10977172851562","254.26113891601562","0","52.15185546875","2024-01-01_2024-12-31"
"2024-11-11T22:00:00","40.0795156","-83.0732128","56.85980224609375","92","59.0","33","410.21893310546875","63.10414505004883","44.43980026245117","0.0","10.440465927124023","18.3519229888916","268.2537536621094","265.0835266113281","27","51.028785705566406","2024-01-01_2024-12-31"
"2024-11-11T23:00:00","40.0795156","-83.0732128","55.59980010986328","2","0.0","2","0.0","64.25708770751953","43.71980285644531","0.0","10.2445068359375","18.502639770507812","283.2801818847656","280.69647216796875","23","49.68291091918945","2024-01-01_2024-12-31"
"2024-11-12T00:00:00","40.0795156","-83.0732128","54.1598014831543","0","0.0","0","0.0","66.78750610351562","43.35980224609375","0.0","10.91383171081543","19.458364486694336","296.2704162597656","294.2009582519531","90","47.877403259277344","2024-01-01_2024-12-31"
"2024-11-12T01:00:00","40.0795156","-83.0732128","53.889801025390625","0","0.0","0","0.0","68.38434600830078","43.71980285644531","0.0","10.114233016967773","17.969253540039062","305.3719177246094","302.8113708496094","20","48.028076171875","2024-01-01_2024-12-31"
"2024-11-12T02:00:00","40.0795156","-83.0732128","51.459800720214844","0","0.0","0","0.0","68.57962799072266","41.46980285644531","0.0","13.308270454406738","22.338659286499023","327.2647705078125","326.3099060058594","90","43.747108459472656","2024-01-01_2024-12-31"
"2024-11-12T03:00:00","40.0795156","-83.0732128","47.4098014831543","0","0.0","0","0.0","62.76467514038086","35.34980010986328","0.0","15.75656509399414","24.560436248779297","333.2016296386719","333.4350280761719","20","37.47871780395508","2024-01-01_2024-12-31"
"2024-11-12T04:00:00","40.0795156","-83.0732128","43.08979797363281","0","0.0","0","0.0","69.07860565185547","33.639801025390625","0.0","10.955021858215332","18.615886688232422","335.12872314453125","333.9582214355469","2","34.89863204956055","2024-01-01_2024-12-31"
"2024-11-12T05:00:00","40.0795156","-83.0732128","41.64979934692383","0","0.0","0","0.0","69.91717529296875","32.55979919433594","0.0","9.060540199279785","16.508771896362305","334.30303955078125","331.22027587890625","1","34.08560562133789","2024-01-01_2024-12-31"
"2024-11-12T06:00:00","40.0795156","-83.0732128","40.83979797363281","0","0.0","0","0.0","69.82538604736328","31.749799728393555","0.0","9.223386764526367","16.928194046020508","338.69061279296875","337.1662902832031","64","33.081146240234375","2024-01-01_2024-12-31"
"2024-11-12T07:00:00","40.0795156","-83.0732128","40.47979736328125","0","0.0","0","0.0","69.78446960449219","31.389799118041992","0.0","9.55646800994873","17.33530616760254","345.4257507324219","343.6860656738281","96","32.52574157714844","2024-01-01_2024-12-31"
"2024-11-12T08:00:00","40.0795156","-83.0732128","39.93980026245117","0","0.0","0","0.0","71.78260803222656","31.569799423217773","0.0","8.492501258850098","15.887425422668457","350.2724914550781","347.06195068359375","62","32.46235275268555","2024-01-01_2024-12-31"
"2024-11-12T09:00:00","40.0795156","-83.0732128","39.30979919433594","0","0.0","0","0.0","74.91158294677734","32.019798278808594","0.0","7.743542671203613","15.20543098449707","353.2409973144531","349.1770324707031","24","32.217498779296875","2024-01-01_2024-12-31"
"2024-11-12T10:00:00","40.0795156","-83.0732128","40.47979736328125","0","0.0","0","0.0","74.4865951538086","33.00979995727539","0.0","7.9255805015563965","15.349552154541016","356.6581115722656","351.0694885253906","65","33.466224670410156","2024-01-01_2024-12-31"
"2024-11-12T11:00:00","40.0795156","-83.0732128","41.379798889160156","0","0.0","0","0.0","77.02310943603516","34.71979904174805","0.0","8.283699035644531","15.665390014648438","1.6365454196929932","357.6784973144531","90","34.49677658081055","2024-01-01_2024-12-31"
"2024-11-12T12:00:00","40.0795156","-83.0732128","41.82979965209961","0","0.0","0","0.0","80.43240356445312","36.24980163574219","0.0","8.507220268249512","15.787896156311035","7.326311111450195","2.260455846786499","92","35.11927795410156","2024-01-01_2024-12-31"
"2024-11-12T13:00:00","40.0795156","-83.0732128","42.72979736328125","12","1.0","11","10.383207321166992","83.39973449707031","38.049800872802734","0.0","8.053199768066406","14.03528118133545","5.028990745544434","360.0","100","36.544010162353516","2024-01-01_2024-12-31"
"2024-11-12T14:00:00","40.0795156","-83.0732128","44.07979965209961","83","10.0","73","49.70823669433594","77.53987884521484","37.50979995727539","0.0","9.269390106201172","14.177180290222168","9.536574363708496","8.325568199157715","100","37.27838134765625","2024-01-01_2024-12-31"
"2024-11-12T15:00:00","40.0795156","-83.0732128","45.33979797363281","167","30.0","137","87.14254760742188","73.64954376220703","37.4197998046875","0.0","11.716521263122559","17.057767868041992","20.33627700805664","20.684165954589844","93","37.48793029785156","2024-01-01_2024-12-31"
"2024-11-12T16:00:00","40.0795156","-83.0732128","46.86980056762695","236","53.0","183","117.6790542602539","67.8071517944336","36.789798736572266","0.0","11.070890426635742","15.969892501831055","28.898601531982422","29.67299461364746","100","39.174503326416016","2024-01-01_2024-12-31"
"2024-11-12T17:00:00","40.0795156","-83.0732128","48.129798889160156","251","36.0","215","70.27352142333984","63.30763244628906","36.24980163574219","0.0","10.364096641540527","14.58088207244873","29.908349990844727","29.054508209228516","95","40.6354866027832","2024-01-01_2024-12-31"
"2024-11-12T18:00:00","40.0795156","-83.0732128","49.02980041503906","328","108.0","220","205.41619873046875","59.49233627319336","35.52980041503906","0.0","10.204741477966309","14.406088829040527","26.7639217376709","26.003297805786133","89","41.47545623779297","2024-01-01_2024-12-31"
"2024-11-12T19:00:00","40.0795156","-83.0732128","49.389801025390625","382","192.0","190","391.9236755371094","56.03137969970703","34.359798431396484","0.0","9.72580623626709","13.849541664123535","31.12241554260254","30.39864730834961","61","41.83753204345703","2024-01-01_2024-12-31"
"2024-11-12T20:00:00","40.0795156","-83.0732128","49.389801025390625","341","214.0","127","525.6505737304688","55.23249435424805","33.99980163574219","0.0","9.11217212677002","13.069231033325195","41.87779235839844","41.516639709472656","47","42.036781311035156","2024-01-01_2024-12-31"
"2024-11-12T21:00:00","40.0795156","-83.0732128","48.759803771972656","211","118.0","93","416.859375","56.14137268066406","33.819801330566406","0.0","8.524847984313965","12.684500694274902","52.523746490478516","51.92716979980469","43","41.62517547607422","2024-01-01_2024-12-31"
"2024-11-12T22:00:00","40.0795156","-83.0732128","46.68980026245117","78","40.0","38","281.2366027832031","62.222652435302734","34.449798583984375","0.0","7.426874160766602","13.278154373168945","55.640567779541016","52.95745086669922","40","40.123687744140625","2024-01-01_2024-12-31"
"2024-11-12T23:00:00","40.0795156","-83.0732128","43.98979949951172","2","0.0","2","0.0","68.9344482421875","34.449798583984375","0.0","6.9670963287353525","13.802943229675293","52.57288360595703","47.602622985839844","0","37.61768341064453","2024-01-01_2024-12-31"
"2024-11-13T00:00:00","40.0795156","-83.0732128","41.9197998046875","0","0.0","0","0.0","73.82996368408203","34.17980194091797","0.0","6.327191352844238","13.511646270751953","53.41459655761719","44.99989700317383","0","35.77255630493164","2024-01-01_2024-12-31"
"2024-11-13T01:00:00","40.0795156","-83.0732128","40.569801330566406","0","0.0","0","0.0","75.30569458007812","33.36980056762695","0.0","6.801731109619141","14.276546478271484","54.56660079956055","44.99989700317383","0","34.08889389038086","2024-01-01_2024-12-31"
"2024-11-13T02:00:00","40.0795156","-83.0732128","39.48979949951172","0","0.0","0","0.0","76.57365417480469","32.73979949951172","0.0","7.303727626800537","15.32997989654541","57.81740188598633","49.96980285644531","0","32.69581985473633","2024-01-01_2024-12-31"
"2024-11-13T03:00:00","40.0795156","-83.0732128","38.6797981262207","0","0.0","0","0.0","77.33492279052734","32.199798583984375","0.0","6.8044891357421875","14.720071792602539","73.21727752685547","64.69865417480469","0","32.01193618774414","2024-01-01_2024-12-31"
"2024-11-13T04:00:00","40.0795156","-83.0732128","38.139801025390625","0","0.0","0","0.0","75.61831665039062","31.119800567626953","0.0","7.7467732429504395","16.126970291137695","80.01510620117188","72.34979248046875","47","30.90932273864746","2024-01-01_2024-12-31"
