"date","latitude","longitude","temperature_2m","shortwave_radiation","direct_radiation","diffuse_radiation","direct_normal_irradiance","relative_humidity_2m","dew_point_2m","precipitation","wind_speed_10m","wind_speed_100m","wind_direction_100m","wind_direction_10m","cloud_cover","apparent_temperature","partition_0"
"2026-06-06T22:00:00","40.0795156","-83.0732128","76.27999877929688","302","77.0","225","127.59557342529297","77.2399673461914","68.6300048828125","0.031496062874794","0.6521919965744011","1.055190801620483","237.99465942382812","239.0363006591797","64","83.27547454833984","2026-06-06"
"2026-06-06T23:00:00","40.0795156","-83.0732128","78.70999908447266","318","209.0","109","481.3462829589844","70.83935546875","68.44999694824219","0.003937007859349","4.139961242675781","6.151750087738037","233.13002014160156","231.5819091796875","89","84.13742065429688","2026-06-06"
"2026-06-07T00:00:00","40.0795156","-83.0732128","71.23999786376953","143","60.0","83","237.79864501953125","95.51051330566406","69.88999938964844","0.011811024509370001","5.620392799377441","11.949118614196777","234.5245819091797","222.58045959472656","84","76.79934692382812","2026-06-07"
"2026-06-07T01:00:00","40.0795156","-83.0732128","71.69000244140625","33","11.0","22","113.21058654785156","92.34544372558594","69.3499984741211","0.007874015718698","9.712934494018555","16.77899169921875","222.8389129638672","215.1542510986328","67","75.2352294921875","2026-06-07"
"2026-06-07T02:00:00","40.0795156","-83.0732128","68.80999755859375","0","0.0","0","0.0","95.16958618164062","67.3699951171875","0.090551182627677","9.728379249572754","16.222877502441406","283.55718994140625","278.5958251953125","97","71.34546661376953","2026-06-07"
"2026-06-07T03:00:00","40.0795156","-83.0732128","67.63999938964844","0","0.0","0","0.0","96.04023742675781","66.47000122070312","0.035433068871498004","3.357363700866699","7.633711814880371","320.9468688964844","1.9091109037399292","66","72.43001556396484","2026-06-07"
"2026-06-07T04:00:00","40.0795156","-83.0732128","67.7300033569336","0","0.0","0","0.0","97.2447280883789","66.91999816894531","0.011811024509370001","3.679167747497558","5.7870893478393555","221.08164978027344","160.4632568359375","20","72.60137939453125","2026-06-07"
"2026-06-07T05:00:00","40.0795156","-83.0732128","67.19000244140625","0","0.0","0","0.0","98.45747375488281","66.73999786376953","0.019685039296746","1.69259762763977","1.904736876487732","93.36639404296875","82.40545654296875","100","72.81366729736328","2026-06-07"
"2026-06-07T06:00:00","40.0795156","-83.0732128","67.0999984741211","0","0.0","0","0.0","99.07160949707031","66.83000183105469","0.015748031437397","3.982865333557129","8.836857795715332","269.2747802734375","218.1572723388672","89","71.79981994628906","2026-06-07"
"2026-06-07T07:00:00","40.0795156","-83.0732128","67.45999908447266","0","0.0","0","0.0","96.93931579589844","66.55999755859375","0.023622049018740002","5.258140087127685","11.632399559020996","270.0","246.1612548828125","92","71.49041748046875","2026-06-07"
"2026-06-07T08:00:00","40.0795156","-83.0732128","67.27999877929688","0","0.0","0","0.0","95.43663024902344","65.93000030517578","0.011811024509370001","7.5147881507873535","15.55358600616455","268.3516845703125","265.732177734375","98","70.05705261230469","2026-06-07"
"2026-06-07T09:00:00","40.0795156","-83.0732128","67.19000244140625","0","0.0","0","0.0","95.43492889404297","65.83999633789062","0.0","8.699888229370117","17.1192626953125","279.40069580078125","278.1300048828125","98","69.42406463623047","2026-06-07"
"2026-06-07T10:00:00","40.0795156","-83.0732128","66.55999755859375","0","0.0","0","0.0","96.32339477539062","65.4800033569336","0.0","5.954370975494385","12.374978065490723","299.80902099609375","298.0090637207031","91","69.78580474853516","2026-06-07"
"2026-06-07T11:00:00","40.0795156","-83.0732128","66.6500015258789","28","6.0","22","63.885955810546875","96.6264419555664","65.66000366210938","0.0","4.320364475250244","8.365602493286133","299.6497802734375","291.2505798339844","91","70.65003967285156","2026-06-07"
"2026-06-07T12:00:00","40.0795156","-83.0732128","70.33999633789062","159","82.0","77","333.6161804199219","95.19993591308594","68.9000015258789","0.0","2.9273946285247803","7.180212497711182","265.5329284667969","276.58184814453125","51","76.51911163330078","2026-06-07"
"2026-06-07T13:00:00","40.0795156","-83.0732128","73.66999816894531","328","226.0","102","528.1312866210938","86.64667510986328","69.44000244140625","0.0","3.085519790649414","4.356410026550293","311.8777770996094","313.53125","58","80.0600814819336","2026-06-07"
"2026-06-07T14:00:00","40.0795156","-83.0732128","77.80999755859375","516","371.0","145","620.5172729492188","75.4889144897461","69.44000244140625","0.0","4.317468166351318","5.624843120574951","342.6458740234375","343.4428405761719","83","83.67498016357422","2026-06-07"
"2026-06-07T15:00:00","40.0795156","-83.0732128","80.41999816894531","622","398.0","224","534.8681640625","68.65202331542969","69.16999816894531","0.0","3.916347503662109","4.932826042175293","356.0995788574219","358.36346435546875","74","87.1120834350586","2026-06-07"
"2026-06-07T16:00:00","40.0795156","-83.0732128","82.66999816894531","803","631.0","172","736.6092529296875","62.06221008300781","68.36000061035156","0.0","3.362948417663574","4.263524532318115","355.486083984375","356.1860046386719","32","91.23970031738281","2026-06-07"
"2026-06-07T17:00:00","40.0795156","-83.0732128","84.47000122070312","886","729.0","157","785.7429809570312","56.251121520996094","67.19000244140625","0.0","3.992277145385742","5.002084255218506","349.6952209472656","348.6900939941406","20","93.05718994140625","2026-06-07"
"2026-06-07T18:00:00","40.0795156","-83.0732128","85.55000305175781","910","767.0","143","805.0501708984375","54.6757926940918","67.3699951171875","0.003937007859349","3.804544687271118","4.7030229568481445","2.726261138916015","1.684657335281372","24","94.59244537353516","2026-06-07"
"2026-06-07T19:00:00","40.0795156","-83.0732128","85.91000366210938","832","653.0","179","702.3115234375","49.996429443359375","65.1199951171875","0.003937007859349","3.364808082580566","4.452978610992432","348.4078674316406","344.5777587890625","17","93.23707580566406","2026-06-07"
"2026-06-07T20:00:00","40.0795156","-83.0732128","86.72000122070312","755","598.0","157","694.9390258789062","44.60820007324219","62.599998474121094","0.003937007859349","5.146315574645996","6.607675552368164","2.910785436630249","1.245339512825012","55","91.18846893310547","2026-06-07"
"2026-06-07T21:00:00","40.0795156","-83.0732128","86.53999328613281","705","587.0","118","783.06103515625","42.64094161987305","61.15999984741211","0.0","5.93226957321167","7.73788595199585","4.14454984664917","2.161035537719726","30","89.50355529785156","2026-06-07"
"2026-06-07T22:00:00","40.0795156","-83.0732128","86.08999633789062","553","458.0","95","757.4117431640625","41.89766311645508","60.26000213623047","0.0","6.719383716583252","8.75007438659668","4.398633003234863","2.862345695495605","20","86.76226806640625","2026-06-07"
"2026-06-07T23:00:00","40.0795156","-83.0732128","84.19999694824219","369","289.0","80","663.4639282226562","44.087162017822266","59.98999786376953","0.0","7.9437127113342285","10.749244689941406","12.011466026306152","9.727519035339355","27","84.21983337402344","2026-06-07"
"2026-06-08T00:00:00","40.0795156","-83.0732128","82.1300048828125","187","130.0","57","512.109375","48.048492431640625","60.53000259399414","0.0","7.7894511222839355","12.417365074157715","35.837745666503906","32.09256362915039","37","82.4308090209961","2026-06-08"
"2026-06-08T01:00:00","40.0795156","-83.0732128","79.43000030517578","39","20.0","19","204.2343292236328","52.97610092163086","60.79999923706055","0.0","6.177117824554443","11.006857872009277","37.56866455078125","31.67542839050293","98","80.52278137207031","2026-06-08"
"2026-06-08T02:00:00","40.0795156","-83.0732128","76.3699951171875","0","0.0","0","0.0","59.92749786376953","61.43000030517578","0.0","7.3668317794799805","13.538009643554688","38.29020690917969","30.068504333496094","99","77.21914672851562","2026-06-08"
"2026-06-08T03:00:00","40.0795156","-83.0732128","74.20999908447266","0","0.0","0","0.0","61.78778076171875","60.26000213623047","0.0","6.7231059074401855","12.909835815429688","52.03788757324219","45.673954010009766","100","74.86096954345703","2026-06-08"
"2026-06-08T04:00:00","40.0795156","-83.0732128","73.1300048828125","0","0.0","0","0.0","58.931575775146484","57.91999816894531","0.0","4.640090465545654","9.654151916503906","79.9920883178711","74.62369537353516","98","73.76814270019531","2026-06-08"
"2026-06-08T05:00:00","40.0795156","-83.0732128","72.13999938964844","0","0.0","0","0.0","55.27128219604492","55.220001220703125","0.0","5.317288398742676","10.116706848144531","84.28949737548828","75.37908935546875","98","71.54045867919922","2026-06-08"
"2026-06-08T06:00:00","40.0795156","-83.0732128","70.33999633789062","0","0.0","0","0.0","62.30069351196289","56.84000015258789","0.0","6.729615688323975","13.368297576904297","80.85299682617188","68.55220031738281","89","69.70646667480469","2026-06-08"
"2026-06-08T07:00:00","40.0795156","-83.0732128","69.6199951171875","0","0.0","0","0.0","65.31536102294922","57.470001220703125","0.0","6.675487041473389","13.53385066986084","90.0","81.32691192626953","98","69.23609161376953","2026-06-08"
"2026-06-08T08:00:00","40.0795156","-83.0732128","69.16999816894531","0","0.0","0","0.0","67.62779998779297","58.01000213623047","0.0","6.264598369598389","12.860804557800293","97.49576568603516","88.97699737548828","95","69.15756225585938","2026-06-08"
"2026-06-08T09:00:00","40.0795156","-83.0732128","68.9000015258789","0","0.0","0","0.0","68.2559814453125","58.01000213623047","0.0","6.312344551086426","12.752861976623535","105.25517272949219","97.12492370605469","83","68.86754608154297","2026-06-08"
"2026-06-08T10:00:00","40.0795156","-83.0732128","68.80999755859375","0","0.0","0","0.0","68.24596405029297","57.91999816894531","0.0","5.871858596801758","12.219836235046387","113.74950408935547","107.74476623535156","100","68.93049621582031","2026-06-08"
"2026-06-08T11:00:00","40.0795156","-83.0732128","69.52999877929688","30","8.0","22","84.99626159667969","66.80027770996094","58.01000213623047","0.0","5.902670860290527","11.512402534484863","122.3003921508789","117.05052185058594","100","69.67024230957031","2026-06-08"
"2026-06-08T12:00:00","40.0795156","-83.0732128","71.69000244140625","155","78.0","77","316.8306884765625","67.2620849609375","60.26000213623047","0.0","4.856144905090332","9.911828994750977","130.8817138671875","128.4537353515625","100","73.13151550292969","2026-06-08"
"2026-06-08T13:00:00","40.0795156","-83.0732128","76.19000244140625","333","229.0","104","534.7808227539062","62.82759094238281","62.599998474121094","0.0","5.275953769683838","7.730607032775879","148.6097869873047","147.99465942382812","97","78.41190338134766","2026-06-08"
"2026-06-08T14:00:00","40.0795156","-83.0732128","79.16000366210938","433","240.0","193","401.2600402832031","62.40436935424805","65.20999908447266","0.0","6.6142988204956055","9.090178489685059","161.34201049804688","161.25856018066406","94","81.97083282470703","2026-06-08"
"2026-06-08T15:00:00","40.0795156","-83.0732128","83.1199951171875","643","432.0","211","580.3923950195312","57.1286735534668","66.3800048828125","0.0","6.297463417053223","8.382781982421875","161.3231964111328","160.2776336669922","97","87.57695770263672","2026-06-08"
"2026-06-08T16:00:00","40.0795156","-83.0732128","86.72000122070312","779","584.0","195","681.5418090820312","49.0280876159668","65.30000305175781","0.0","6.978758811950684","9.350686073303223","173.13009643554688","173.55850219726562","95","91.74762725830078","2026-06-08"
"2026-06-08T17:00:00","40.0795156","-83.0732128","88.78999328613281","866","677.0","189","729.4302978515625","45.48517608642578","65.02999877929688","0.003937007859349","8.948698997497559","12.079800605773926","180.0","180.7161407470703","88","93.58280944824219","2026-06-08"
"2026-06-08T18:00:00","40.0795156","-83.0732128","89.1500015258789","783","584.0","199","612.6744384765625","43.17144012451172","63.86000061035156","0.003937007859349","7.687602519989014","10.17097282409668","188.2191162109375","188.3657989501953","95","93.21971893310547","2026-06-08"
"2026-06-08T19:00:00","40.0795156","-83.0732128","88.61000061035156","796","539.0","257","579.3165283203125","45.88798141479492","65.1199951171875","0.007874015718698","8.091170310974121","10.67332649230957","185.41177368164062","185.55287170410156","99","93.18208312988281","2026-06-08"
"2026-06-08T20:00:00","40.0795156","-83.0732128","86.0","628","320.0","308","371.5291748046875","51.27644729614258","65.93000030517578","0.047244098037481","8.725016593933105","11.744782447814941","180.54563903808594","180.7344970703125","100","89.00701904296875","2026-06-08"
"2026-06-08T21:00:00","40.0795156","-83.0732128","81.13999938964844","440","155.0","285","206.4999237060547","63.037567138671875","67.3699951171875","0.10236220061779001","8.20402717590332","11.808521270751953","174.01950073242188","168.9965057373047","99","84.30683898925781","2026-06-08"
"2026-06-08T22:00:00","40.0795156","-83.0732128","81.86000061035156","306","84.0","222","138.6467742919922","61.770381927490234","67.45999908447266","0.023622049018740002","8.618983268737793","12.19370174407959","181.05116271972656","182.2311248779297","100","84.89503479003906","2026-06-08"
"2026-06-08T23:00:00","40.0795156","-83.0732128","81.05000305175781","192","49.0","143","112.14833068847656","63.22260284423828","67.3699951171875","0.0","6.056447982788086","9.188735008239746","176.5107421875","175.76368713378906","100","85.1241683959961","2026-06-08"
"2026-06-09T00:00:00","40.0795156","-83.0732128","81.31999969482422","82","2.0","80","7.833459377288818","64.64112091064453","68.2699966430664","0.0","7.042998313903809","12.086529731750488","168.79409790039062","169.9393768310547","97","85.42645263671875","2026-06-09"
"2026-06-09T01:00:00","40.0795156","-83.0732128","79.79000091552734","26","3.0","23","30.409765243530273","68.16168975830078","68.36000061035156","0.0","4.892078876495361","9.654151916503906","169.99208068847656","169.46087646484375","100","84.85263061523438","2026-06-09"
"2026-06-09T02:00:00","40.0795156","-83.0732128","78.70999908447266","0","0.0","0","0.0","73.05790710449219","69.3499984741211","0.0","5.188683032989502","10.299921035766602","177.510498046875","172.5686798095703","100","84.1587142944336","2026-06-09"
